0.294342,-0.0479299,-0.491948,-2.21309,0.255592,2.36896,0.415958,0.0452148
0.294347,-0.0479728,-0.491943,-2.21314,0.255587,2.36897,0.416214,0.0452137
0.294351,-0.0480177,-0.491939,-2.2132,0.25558,2.36898,0.416469,0.0452126
0.294356,-0.0480647,-0.491934,-2.21326,0.255571,2.36898,0.416721,0.0452115
0.294361,-0.0481136,-0.491929,-2.21332,0.25556,2.36899,0.416972,0.0452104
0.294366,-0.0481645,-0.491924,-2.21338,0.255546,2.36899,0.417221,0.0452093
0.294371,-0.0482175,-0.491919,-2.21343,0.255531,2.36899,0.417467,0.0452081
0.294375,-0.0482724,-0.491915,-2.21349,0.255514,2.36898,0.417712,0.045207
0.29438,-0.0483293,-0.49191,-2.21355,0.255495,2.36898,0.417954,0.0452059
0.294385,-0.0483883,-0.491905,-2.21361,0.255474,2.36897,0.418195,0.0452048
0.29439,-0.0484488,-0.4919,-2.21367,0.255451,2.36896,0.418434,0.0452037
0.294395,-0.0485095,-0.491895,-2.21372,0.255426,2.36895,0.41867,0.0452026
0.2944,-0.0485703,-0.491891,-2.21378,0.255399,2.36894,0.418905,0.0452015
0.294404,-0.048631,-0.491886,-2.21384,0.25537,2.36893,0.419137,0.0452004
0.294409,-0.0486917,-0.491881,-2.2139,0.255339,2.36891,0.419368,0.0451993
0.294414,-0.0487525,-0.491876,-2.21396,0.255306,2.36889,0.419596,0.0451982
0.294419,-0.0488132,-0.491871,-2.21401,0.255271,2.36887,0.419823,0.0451971
0.294424,-0.0488739,-0.491867,-2.21407,0.255234,2.36885,0.420048,0.045196
0.294428,-0.0489347,-0.491862,-2.21413,0.255195,2.36882,0.42027,0.0451949
0.294433,-0.0489954,-0.491857,-2.21419,0.255153,2.3688,0.420491,0.0451938
0.294438,-0.0490561,-0.491852,-2.21425,0.25511,2.36877,0.420709,0.0451926
0.294443,-0.0491169,-0.491847,-2.2143,0.255065,2.36874,0.420926,0.0451915
0.294448,-0.0491776,-0.491843,-2.21436,0.255018,2.36871,0.421141,0.0451904
0.294453,-0.0492383,-0.491838,-2.21442,0.254969,2.36867,0.421353,0.0451893
0.294457,-0.049299,-0.491833,-2.21448,0.254918,2.36863,0.421564,0.0451882
0.294462,-0.0493598,-0.491828,-2.21454,0.254865,2.3686,0.421772,0.0451871
0.294467,-0.0494205,-0.491823,-2.21459,0.25481,2.36856,0.421979,0.045186
0.294472,-0.0494812,-0.491819,-2.21465,0.254753,2.36851,0.422183,0.0451849
0.294477,-0.049542,-0.491814,-2.21471,0.254694,2.36847,0.422386,0.0451838
0.294481,-0.049602,-0.491809,-2.21477,0.254633,2.36842,0.422587,0.0451827
0.294486,-0.0496601,-0.491804,-2.21483,0.25457,2.36837,0.422785,0.0451816
0.294491,-0.0497163,-0.491799,-2.21489,0.254505,2.36832,0.422982,0.0451805
0.294496,-0.0497704,-0.491795,-2.21494,0.254438,2.36827,0.423176,0.0451794
0.294501,-0.0498225,-0.49179,-2.215,0.254369,2.36822,0.423369,0.0451783
0.294506,-0.0498726,-0.491785,-2.21506,0.254297,2.36816,0.42356,0.0451771
0.29451,-0.0499207,-0.49178,-2.21512,0.254224,2.3681,0.423748,0.045176
0.294515,-0.0499669,-0.491775,-2.21518,0.254149,2.36804,0.423935,0.0451749
0.29452,-0.050011,-0.491771,-2.21523,0.254072,2.36798,0.424119,0.0451738
0.294525,-0.0500531,-0.491766,-2.21529,0.253993,2.36791,0.424302,0.0451727
0.29453,-0.0500932,-0.491761,-2.21534,0.253912,2.36785,0.424482,0.0451716
0.294535,-0.0501314,-0.491756,-2.2154,0.253829,2.36778,0.424661,0.0451705
0.294539,-0.0501675,-0.491751,-2.21544,0.253744,2.36771,0.424838,0.0451694
0.294544,-0.0502016,-0.491747,-2.21549,0.253657,2.36763,0.425012,0.0451683
0.294549,-0.0502337,-0.491742,-2.21554,0.253568,2.36756,0.425185,0.0451672
0.294554,-0.0502638,-0.491737,-2.21558,0.253477,2.36748,0.425355,0.0451661
0.294559,-0.050292,-0.491732,-2.21562,0.253384,2.3674,0.425524,0.045165
0.294563,-0.0503181,-0.491727,-2.21566,0.253289,2.36732,0.425691,0.0451639
0.294568,-0.0503422,-0.491723,-2.2157,0.253192,2.36724,0.425855,0.0451628
0.294573,-0.0503643,-0.491718,-2.21574,0.253092,2.36716,0.426018,0.0451616
0.294578,-0.0503844,-0.491713,-2.21577,0.252991,2.36707,0.426178,0.0451605
0.294583,-0.0504026,-0.491708,-2.2158,0.252888,2.36698,0.426337,0.0451594
0.294588,-0.0504187,-0.491703,-2.21583,0.252783,2.36689,0.426493,0.0451583
0.294592,-0.0504328,-0.491699,-2.21586,0.252676,2.3668,0.426648,0.0451572
0.294597,-0.0504449,-0.491694,-2.21589,0.252567,2.3667,0.426801,0.0451561
0.2946,-0.0504551,-0.491691,-2.21591,0.252456,2.36661,0.426951,0.045155
0.294601,-0.0504632,-0.49169,-2.21593,0.252343,2.36651,0.4271,0.0451542
0.294601,-0.0504702,-0.49169,-2.21595,0.252228,2.36641,0.427246,0.0451543
0.294599,-0.0504756,-0.491692,-2.21597,0.252111,2.36631,0.427391,0.0451544
0.294597,-0.0504791,-0.491695,-2.21599,0.251992,2.3662,0.427534,0.0451545
0.294595,-0.0504806,-0.491701,-2.21601,0.251872,2.36609,0.427674,0.0451546
0.294594,-0.05048,-0.491706,-2.21602,0.251749,2.36599,0.427813,0.0451547
0.294592,-0.0504775,-0.491711,-2.21603,0.251624,2.36588,0.427949,0.0451549
0.29459,-0.0504729,-0.491716,-2.21604,0.251497,2.36576,0.428084,0.045155
0.294588,-0.0504664,-0.491721,-2.21605,0.251368,2.36565,0.428216,0.0451551
0.294586,-0.0504578,-0.491726,-2.21605,0.251237,2.36553,0.428347,0.0451552
0.294584,-0.0504473,-0.491731,-2.21606,0.251105,2.36541,0.428476,0.0451554
0.294582,-0.0504347,-0.491736,-2.21606,0.25097,2.36529,0.428602,0.0451555
0.29458,-0.0504202,-0.491742,-2.21606,0.250833,2.36517,0.428727,0.0451556
0.294578,-0.0504036,-0.491747,-2.21605,0.250694,2.36505,0.428849,0.0451557
0.294576,-0.0503851,-0.491752,-2.21605,0.250553,2.36492,0.42897,0.0451558
0.294574,-0.0503645,-0.491757,-2.21604,0.25041,2.36479,0.429089,0.045156
0.294573,-0.050342,-0.491762,-2.21603,0.250266,2.36466,0.429205,0.0451561
0.294571,-0.0503174,-0.491767,-2.21602,0.250119,2.36453,0.42932,0.0451562
0.294569,-0.0502909,-0.491772,-2.21601,0.24997,2.36439,0.429432,0.0451563
0.294567,-0.0502623,-0.491778,-2.21599,0.249819,2.36426,0.429543,0.0451564
0.294565,-0.0502318,-0.491783,-2.21598,0.249666,2.36412,0.429651,0.0451566
0.294563,-0.0501992,-0.491788,-2.21596,0.249511,2.36398,0.429758,0.0451567
0.294561,-0.0501647,-0.491793,-2.21594,0.249355,2.36383,0.429863,0.0451568
0.294559,-0.0501282,-0.491798,-2.21592,0.249196,2.36369,0.429965,0.0451569
0.294557,-0.0500896,-0.491803,-2.21589,0.249035,2.36354,0.430066,0.045157
0.294555,-0.0500491,-0.491808,-2.21586,0.248872,2.36339,0.430164,0.0451572
0.294553,-0.0500065,-0.491813,-2.21584,0.248707,2.36324,0.430261,0.0451573
0.294551,-0.049962,-0.491819,-2.2158,0.24854,2.36309,0.430356,0.0451574
0.29455,-0.0499154,-0.491824,-2.21577,0.248372,2.36294,0.430448,0.0451575
0.294548,-0.0498669,-0.491829,-2.21574,0.248201,2.36278,0.430539,0.0451576
0.294546,-0.0498163,-0.491834,-2.2157,0.248028,2.36262,0.430627,0.0451578
0.294544,-0.0497638,-0.491839,-2.21566,0.247853,2.36246,0.430714,0.0451579
0.294542,-0.0497092,-0.491844,-2.21562,0.247676,2.3623,0.430798,0.045158
0.29454,-0.0496527,-0.491849,-2.21558,0.247497,2.36213,0.430881,0.0451581
0.294538,-0.0495941,-0.491855,-2.21553,0.247317,2.36197,0.430962,0.0451582
0.294536,-0.0495336,-0.49186,-2.21549,0.247134,2.3618,0.43104,0.0451584
0.294534,-0.049471,-0.491865,-2.21544,0.246949,2.36163,0.431117,0.0451585
0.294532,-0.0494065,-0.49187,-2.21539,0.246762,2.36146,0.431191,0.0451586
0.29453,-0.0493399,-0.491875,-2.21533,0.246573,2.36128,0.431264,0.0451587
0.294529,-0.0492714,-0.49188,-2.21528,0.246382,2.3611,0.431335,0.0451588
0.294527,-0.0492008,-0.491885,-2.21522,0.24619,2.36093,0.431403,0.045159
0.294525,-0.0491283,-0.49189,-2.21516,0.245995,2.36075,0.43147,0.0451591
0.294523,-0.0490549,-0.491896,-2.2151,0.245798,2.36056,0.431534,0.0451592
0.294521,-0.0489815,-0.491901,-2.21504,0.245599,2.36038,0.431597,0.0451593
0.294519,-0.0489081,-0.491906,-2.21498,0.245398,2.36019,0.431657,0.0451594
0.294517,-0.0488346,-0.491911,-2.21491,0.245195,2.36,0.431716,0.0451596
0.294515,-0.0487612,-0.491916,-2.21484,0.244991,2.35981,0.431773,0.0451597
0.294513,-0.0486878,-0.491921,-2.21477,0.244784,2.35962,0.431827,0.0451598
0.294511,-0.0486144,-0.491926,-2.2147,0.244575,2.35943,0.43188,0.0451599
0.294509,-0.0485409,-0.491932,-2.21462,0.244364,2.35923,0.43193,0.04516
0.294507,-0.0484675,-0.491937,-2.21454,0.244151,2.35903,0.431979,0.0451602
0.294506,-0.0483941,-0.491942,-2.21447,0.243936,2.35883,0.432026,0.0451603
0.294504,-0.0483207,-0.491947,-2.21439,0.24372,2.35863,0.43207,0.0451604
0.294502,-0.0482472,-0.491952,-2.2143,0.243501,2.35842,0.432113,0.0451605
0.2945,-0.0481738,-0.491957,-2.21422,0.24328,2.35822,0.432153,0.0451606
0.294498,-0.0481004,-0.491962,-2.21413,0.243057,2.35801,0.432192,0.0451608
0.294496,-0.048027,-0.491968,-2.21404,0.242832,2.3578,0.432228,0.0451609
0.294494,-0.0479535,-0.491973,-2.21395,0.242605,2.35758,0.432263,0.045161
0.294492,-0.0478801,-0.491978,-2.21386,0.242377,2.35737,0.432296,0.0451611
0.29449,-0.0478067,-0.491983,-2.21376,0.242146,2.35715,0.432326,0.0451613
0.294488,-0.0477332,-0.491988,-2.21367,0.241913,2.35693,0.432355,0.0451614
0.294486,-0.0476598,-0.491993,-2.21357,0.241678,2.35671,0.432381,0.0451615
0.294485,-0.0475864,-0.491998,-2.21347,0.241441,2.35649,0.432406,0.0451616
0.294483,-0.047513,-0.492003,-2.21336,0.241202,2.35627,0.432429,0.0451617
0.294481,-0.0474395,-0.492009,-2.21326,0.240962,2.35604,0.432449,0.0451619
0.294479,-0.0473661,-0.492014,-2.21315,0.240719,2.35581,0.432468,0.045162
0.294477,-0.0472927,-0.492019,-2.21304,0.240474,2.35558,0.432484,0.0451621
0.294475,-0.0472193,-0.492024,-2.21293,0.240227,2.35535,0.432499,0.0451622
0.294473,-0.0471458,-0.492029,-2.21282,0.239978,2.35511,0.432511,0.0451623
0.294471,-0.0470724,-0.492034,-2.21271,0.239727,2.35488,0.432522,0.0451625
0.294469,-0.046999,-0.492039,-2.21259,0.239475,2.35464,0.432531,0.0451626
0.294467,-0.0469256,-0.492045,-2.21247,0.23922,2.3544,0.432537,0.0451627
0.294465,-0.0468521,-0.49205,-2.21235,0.238963,2.35416,0.432542,0.0451628
0.294464,-0.0467787,-0.492055,-2.21223,0.238704,2.35391,0.432544,0.0451629
0.294462,-0.0467053,-0.49206,-2.2121,0.238443,2.35366,0.432545,0.0451631
0.29446,-0.0466319,-0.492065,-2.21198,0.23818,2.35342,0.432544,0.0451632
0.294458,-0.0465584,-0.49207,-2.21185,0.237916,2.35317,0.43254,0.0451633
0.294456,-0.046485,-0.492075,-2.21172,0.237649,2.35291,0.432535,0.0451634
0.294454,-0.0464116,-0.49208,-2.21158,0.23738,2.35266,0.432527,0.0451635
0.294452,-0.0463382,-0.492086,-2.21145,0.237109,2.3524,0.432518,0.0451637
0.29445,-0.0462647,-0.492091,-2.21131,0.236836,2.35214,0.432506,0.0451638
0.294448,-0.0461913,-0.492096,-2.21117,0.236561,2.35188,0.432493,0.0451639
0.294446,-0.0461179,-0.492101,-2.21103,0.236285,2.35162,0.432478,0.045164
0.294444,-0.0460445,-0.492106,-2.21089,0.236006,2.35136,0.43246,0.0451641
0.294442,-0.045971,-0.492111,-2.21074,0.235725,2.35109,0.432441,0.0451643
0.294441,-0.0458976,-0.492116,-2.2106,0.235442,2.35082,0.432419,0.0451644
0.294439,-0.0458242,-0.492122,-2.21045,0.235157,2.35055,0.432396,0.0451645
0.294437,-0.0457507,-0.492127,-2.2103,0.23487,2.35028,0.432371,0.0451646
0.294435,-0.0456773,-0.492132,-2.21015,0.234582,2.35,0.432343,0.0451647
0.294433,-0.0456039,-0.492137,-2.20999,0.234291,2.34973,0.432314,0.0451649
0.294431,-0.0455305,-0.492142,-2.20983,0.233998,2.34945,0.432282,0.045165
0.294429,-0.045457,-0.492147,-2.20968,0.233703,2.34917,0.432249,0.0451651
0.294427,-0.0453836,-0.492152,-2.20951,0.233406,2.34888,0.432213,0.0451652
0.294425,-0.0453102,-0.492157,-2.20935,0.233107,2.3486,0.432176,0.0451653
0.294423,-0.0452368,-0.492163,-2.20919,0.232807,2.34832,0.432137,0.0451655
0.294421,-0.0451633,-0.492168,-2.20902,0.232504,2.34804,0.432095,0.0451656
0.29442,-0.0450899,-0.492173,-2.20886,0.232199,2.34776,0.432052,0.0451657
0.294418,-0.0450165,-0.492178,-2.20869,0.231892,2.34749,0.432006,0.0451658
0.294416,-0.0449431,-0.492183,-2.20853,0.231583,2.34721,0.431959,0.0451659
0.294414,-0.0448696,-0.492188,-2.20836,0.231272,2.34694,0.43191,0.0451661
0.294412,-0.0447962,-0.492193,-2.2082,0.23096,2.34667,0.431858,0.0451662
0.29441,-0.0447228,-0.492199,-2.20803,0.230645,2.34641,0.431805,0.0451663
0.294408,-0.0446494,-0.492204,-2.20787,0.230328,2.34614,0.431749,0.0451664
0.294406,-0.0445759,-0.492209,-2.2077,0.230009,2.34588,0.431692,0.0451665
0.294404,-0.0445025,-0.492214,-2.20754,0.229689,2.34562,0.431632,0.0451667
0.294402,-0.0444291,-0.492219,-2.20737,0.229369,2.34536,0.431571,0.0451668
0.2944,-0.0443557,-0.492224,-2.20721,0.229049,2.3451,0.431508,0.0451669
0.294398,-0.0442822,-0.492229,-2.20704,0.228728,2.34484,0.431442,0.045167
0.294397,-0.0442088,-0.492234,-2.20688,0.228408,2.34459,0.431375,0.0451671
0.294395,-0.0441354,-0.49224,-2.20671,0.228088,2.34434,0.431305,0.0451673
0.294393,-0.044062,-0.492245,-2.20655,0.227768,2.34409,0.431234,0.0451674
0.294391,-0.0439885,-0.49225,-2.20638,0.227448,2.34384,0.431161,0.0451675
0.294389,-0.0439151,-0.492255,-2.20622,0.227128,2.3436,0.431085,0.0451676
0.294387,-0.0438417,-0.49226,-2.20605,0.226808,2.34335,0.431008,0.0451678
0.294385,-0.0437682,-0.492265,-2.20589,0.226487,2.34311,0.430928,0.0451679
0.294383,-0.0436948,-0.49227,-2.20572,0.226167,2.34287,0.430847,0.045168
0.294381,-0.0436214,-0.492276,-2.20556,0.225847,2.34263,0.430763,0.0451681
0.294379,-0.043548,-0.492281,-2.20539,0.225527,2.3424,0.430678,0.0451682
0.294377,-0.0434745,-0.492286,-2.20523,0.225207,2.34216,0.430591,0.0451684
0.294376,-0.0434011,-0.492291,-2.20506,0.224887,2.34193,0.430501,0.0451685
0.294374,-0.0433277,-0.492296,-2.2049,0.224567,2.3417,0.43041,0.0451686
0.294372,-0.0432543,-0.492301,-2.20473,0.224246,2.34148,0.430316,0.0451687
0.29437,-0.0431808,-0.492306,-2.20457,0.223926,2.34125,0.430221,0.0451688
0.294368,-0.0431074,-0.492311,-2.2044,0.223606,2.34103,0.430124,0.045169
0.294366,-0.043034,-0.492317,-2.20424,0.223286,2.34081,0.430024,0.0451691
0.294364,-0.0429606,-0.492322,-2.20407,0.222966,2.34059,0.429923,0.0451692
0.294362,-0.0428871,-0.492327,-2.20391,0.222646,2.34037,0.429819,0.0451693
0.29436,-0.0428137,-0.492332,-2.20374,0.222325,2.34015,0.429714,0.0451694
0.294358,-0.0427403,-0.492337,-2.20358,0.222005,2.33994,0.429606,0.0451696
0.294356,-0.0426669,-0.492342,-2.20342,0.221685,2.33973,0.429497,0.0451697
0.294354,-0.0425934,-0.492347,-2.20325,0.221365,2.33952,0.429386,0.0451698
0.294353,-0.04252,-0.492353,-2.20309,0.221045,2.33931,0.429272,0.0451699
0.294351,-0.0424466,-0.492358,-2.20292,0.220725,2.33911,0.429157,0.04517
0.294349,-0.0423732,-0.492363,-2.20276,0.220405,2.3389,0.429039,0.0451702
0.294347,-0.0422997,-0.492368,-2.20259,0.220084,2.3387,0.42892,0.0451703
0.294345,-0.0422263,-0.492373,-2.20243,0.219764,2.3385,0.428799,0.0451704
0.294343,-0.0421529,-0.492378,-2.20226,0.219444,2.3383,0.428675,0.0451705
0.294341,-0.0420795,-0.492383,-2.2021,0.219124,2.33811,0.42855,0.0451706
0.294339,-0.042006,-0.492389,-2.20193,0.218804,2.33791,0.428422,0.0451708
0.294337,-0.0419326,-0.492394,-2.20177,0.218484,2.33772,0.428293,0.0451709
0.294335,-0.0418592,-0.492399,-2.2016,0.218164,2.33753,0.428161,0.045171
0.294333,-0.0417857,-0.492404,-2.20144,0.217843,2.33735,0.428028,0.0451711
0.294332,-0.0417123,-0.492409,-2.20127,0.217523,2.33716,0.427893,0.0451712
0.29433,-0.0416389,-0.492414,-2.20111,0.217203,2.33698,0.427755,0.0451714
0.294328,-0.0415655,-0.492419,-2.20094,0.216883,2.3368,0.427616,0.0451715
0.294326,-0.041492,-0.492424,-2.20078,0.216563,2.33662,0.427474,0.0451716
0.294324,-0.0414186,-0.49243,-2.20061,0.216243,2.33644,0.427331,0.0451717
0.294322,-0.0413452,-0.492435,-2.20045,0.215922,2.33626,0.427186,0.0451718
0.29432,-0.0412718,-0.49244,-2.20028,0.215602,2.33609,0.427038,0.045172
0.294318,-0.0411983,-0.492445,-2.20012,0.215282,2.33592,0.426889,0.0451721
0.294316,-0.0411249,-0.49245,-2.19995,0.214962,2.33575,0.426737,0.0451722
0.294314,-0.0410515,-0.492455,-2.19979,0.214644,2.33558,0.426584,0.0451723
0.294312,-0.0409781,-0.49246,-2.19962,0.214328,2.33542,0.426428,0.0451724
0.29431,-0.0409046,-0.492466,-2.19946,0.214014,2.33525,0.426271,0.0451726
0.294309,-0.0408312,-0.492471,-2.19929,0.213701,2.33509,0.426112,0.0451727
0.294307,-0.0407578,-0.492476,-2.19913,0.213391,2.33493,0.42595,0.0451728
0.294305,-0.0406844,-0.492481,-2.19896,0.213083,2.33477,0.425787,0.0451729
0.294303,-0.0406109,-0.492486,-2.1988,0.212776,2.33462,0.425621,0.045173
0.294301,-0.0405375,-0.492491,-2.19863,0.212472,2.33446,0.425454,0.0451732
0.294299,-0.0404641,-0.492496,-2.19847,0.21217,2.33431,0.425285,0.0451733
0.294297,-0.0403907,-0.492501,-2.1983,0.21187,2.33416,0.425113,0.0451734
0.294295,-0.0403172,-0.492507,-2.19814,0.211571,2.33402,0.42494,0.0451735
0.294293,-0.0402438,-0.492512,-2.19797,0.211275,2.33387,0.424764,0.0451737
0.294291,-0.0401704,-0.492517,-2.19781,0.210981,2.33373,0.42459,0.0451738
0.294289,-0.040097,-0.492522,-2.19764,0.210689,2.33359,0.424417,0.0451739
0.294288,-0.0400235,-0.492527,-2.19748,0.210398,2.33345,0.424246,0.045174
0.294286,-0.0399501,-0.492532,-2.19731,0.21011,2.33331,0.424077,0.0451741
0.294284,-0.0398767,-0.492537,-2.19715,0.209824,2.33317,0.42391,0.0451743
0.294282,-0.0398032,-0.492543,-2.19698,0.20954,2.33304,0.423744,0.0451744
0.29428,-0.0397298,-0.492548,-2.19682,0.209257,2.33291,0.423581,0.0451745
0.294278,-0.0396564,-0.492553,-2.19665,0.208977,2.33278,0.42342,0.0451746
0.294276,-0.039583,-0.492558,-2.19649,0.208699,2.33265,0.423261,0.0451747
0.294274,-0.0395095,-0.492563,-2.19632,0.208423,2.33253,0.423104,0.0451749
0.294272,-0.0394361,-0.492568,-2.19616,0.208148,2.3324,0.422949,0.045175
0.29427,-0.0393627,-0.492573,-2.196,0.207876,2.33228,0.422796,0.0451751
0.294268,-0.0392893,-0.492578,-2.19584,0.207606,2.33216,0.422645,0.0451752
0.294266,-0.0392158,-0.492584,-2.19568,0.207338,2.33204,0.422496,0.0451753
0.294265,-0.0391424,-0.492589,-2.19552,0.207071,2.33193,0.422349,0.0451755
0.294263,-0.039069,-0.492594,-2.19537,0.206807,2.33181,0.422204,0.0451756
0.294261,-0.0389956,-0.492599,-2.19522,0.206545,2.3317,0.422061,0.0451757
0.294259,-0.0389221,-0.492604,-2.19507,0.206285,2.33159,0.42192,0.0451758
0.294257,-0.0388487,-0.492609,-2.19492,0.206026,2.33149,0.421781,0.0451759
0.294255,-0.0387753,-0.492614,-2.19477,0.20577,2.33138,0.421644,0.0451761
0.294253,-0.0387019,-0.49262,-2.19463,0.205516,2.33128,0.421509,0.0451762
0.294251,-0.0386284,-0.492625,-2.19449,0.205264,2.33118,0.421376,0.0451763
0.294249,-0.038555,-0.49263,-2.19435,0.205013,2.33108,0.421245,0.0451764
0.294247,-0.0384816,-0.492635,-2.19421,0.204765,2.33098,0.421116,0.0451765
0.294245,-0.0384082,-0.49264,-2.19407,0.204519,2.33088,0.420989,0.0451767
0.294244,-0.0383347,-0.492645,-2.19394,0.204274,2.33079,0.420864,0.0451768
0.294242,-0.0382613,-0.49265,-2.19381,0.204032,2.3307,0.420741,0.0451769
0.29424,-0.0381879,-0.492655,-2.19368,0.203792,2.33061,0.42062,0.045177
0.294238,-0.0381145,-0.492661,-2.19355,0.203554,2.33052,0.420501,0.0451771
0.294236,-0.038041,-0.492666,-2.19342,0.203317,2.33044,0.420384,0.0451773
0.294234,-0.0379676,-0.492671,-2.1933,0.203083,2.33035,0.420269,0.0451774
0.294232,-0.0378942,-0.492676,-2.19318,0.202851,2.33027,0.420156,0.0451775
0.29423,-0.0378207,-0.492681,-2.19306,0.202621,2.33019,0.420045,0.0451776
0.294228,-0.0377473,-0.492686,-2.19294,0.202392,2.33011,0.419936,0.0451777
0.294226,-0.0376739,-0.492691,-2.19283,0.202166,2.33004,0.419829,0.0451779
0.294224,-0.0376005,-0.492697,-2.19271,0.201942,2.32996,0.419724,0.045178
0.294222,-0.037527,-0.492702,-2.1926,0.20172,2.32989,0.419621,0.0451781
0.294221,-0.0374536,-0.492707,-2.19249,0.201499,2.32982,0.41952,0.0451782
0.294219,-0.0373802,-0.492712,-2.19238,0.201281,2.32976,0.419421,0.0451783
0.294217,-0.0373068,-0.492717,-2.19228,0.201065,2.32969,0.419324,0.0451785
0.294215,-0.0372333,-0.492722,-2.19217,0.200851,2.32963,0.419229,0.0451786
0.294213,-0.0371599,-0.492727,-2.19207,0.200638,2.32957,0.419136,0.0451787
0.294211,-0.0370865,-0.492732,-2.19197,0.200428,2.32951,0.419045,0.0451788
0.294209,-0.0370131,-0.492738,-2.19187,0.20022,2.32945,0.418956,0.0451789
0.294207,-0.0369396,-0.492743,-2.19178,0.200014,2.32939,0.418869,0.0451791
0.294205,-0.0368662,-0.492748,-2.19168,0.199809,2.32934,0.418784,0.0451792
0.294203,-0.0367928,-0.492753,-2.19159,0.199607,2.32929,0.418701,0.0451793
0.294201,-0.0367194,-0.492758,-2.1915,0.199407,2.32924,0.41862,0.0451794
0.2942,-0.0366459,-0.492763,-2.19141,0.199209,2.32919,0.418541,0.0451796
0.294198,-0.0365725,-0.492768,-2.19133,0.199012,2.32915,0.418464,0.0451797
0.294196,-0.0364991,-0.492774,-2.19124,0.198818,2.3291,0.418389,0.0451798
0.294194,-0.0364257,-0.492779,-2.19116,0.198626,2.32906,0.418316,0.0451799
0.294192,-0.0363522,-0.492784,-2.19108,0.198436,2.32902,0.418245,0.04518
0.29419,-0.0362788,-0.492789,-2.191,0.198247,2.32898,0.418176,0.0451802
0.294188,-0.0362054,-0.492794,-2.19093,0.198061,2.32895,0.418109,0.0451803
0.294186,-0.036132,-0.492799,-2.19085,0.197877,2.32891,0.418044,0.0451804
0.294184,-0.0360601,-0.492804,-2.19078,0.197694,2.32888,0.417981,0.0451805
0.294182,-0.0359902,-0.49281,-2.19071,0.197514,2.32885,0.41792,0.0451806
0.29418,-0.0359222,-0.492815,-2.19064,0.197336,2.32883,0.417861,0.0451808
0.294178,-0.0358563,-0.49282,-2.19058,0.19716,2.3288,0.417804,0.0451809
0.294177,-0.0357924,-0.492825,-2.19051,0.196985,2.32878,0.417749,0.045181
0.294175,-0.0357304,-0.49283,-2.19045,0.196813,2.32876,0.417696,0.0451811
0.294173,-0.0356705,-0.492835,-2.19039,0.196643,2.32874,0.417645,0.0451812
0.294171,-0.0356126,-0.49284,-2.19033,0.196475,2.32872,0.417596,0.0451814
0.294169,-0.0355566,-0.492845,-2.19028,0.196308,2.3287,0.417548,0.0451815
0.294167,-0.0355027,-0.492851,-2.19022,0.196144,2.32869,0.417503,0.0451816
0.294165,-0.0354507,-0.492856,-2.19017,0.195982,2.32868,0.41746,0.0451817
0.294163,-0.0354008,-0.492861,-2.19012,0.195822,2.32867,0.417419,0.0451818
0.294161,-0.0353529,-0.492866,-2.19007,0.195663,2.32866,0.41738,0.045182
0.294159,-0.0353069,-0.492871,-2.19003,0.195507,2.32866,0.417343,0.0451821
0.294157,-0.035263,-0.492876,-2.18998,0.195353,2.32865,0.417308,0.0451822
0.294156,-0.0352211,-0.492881,-2.18994,0.195201,2.32865,0.417275,0.0451823
0.294154,-0.0351811,-0.492887,-2.1899,0.19505,2.32865,0.417244,0.0451824
0.294152,-0.0351432,-0.492892,-2.18986,0.194902,2.32865,0.417215,0.0451826
0.29415,-0.0351072,-0.492897,-2.18983,0.194756,2.32866,0.417188,0.0451827
0.294148,-0.0350733,-0.492902,-2.18979,0.194612,2.32866,0.417163,0.0451828
0.294146,-0.0350414,-0.492907,-2.18976,0.194469,2.32867,0.41714,0.0451829
0.294144,-0.0350114,-0.492912,-2.18973,0.194329,2.32868,0.417119,0.045183
0.294142,-0.0349835,-0.492917,-2.1897,0.194191,2.3287,0.4171,0.0451832
0.29414,-0.0349576,-0.492922,-2.18968,0.194055,2.32871,0.417083,0.0451833
0.294138,-0.0349336,-0.492928,-2.18965,0.19392,2.32873,0.417068,0.0451834
0.294136,-0.0349117,-0.492933,-2.18963,0.193788,2.32875,0.417055,0.0451835
0.294134,-0.0348918,-0.492938,-2.18961,0.193658,2.32877,0.417044,0.0451836
0.294133,-0.0348738,-0.492943,-2.18959,0.19353,2.32879,0.417035,0.0451838
0.294131,-0.0348579,-0.492948,-2.18958,0.193403,2.32881,0.417028,0.0451839
0.294129,-0.0348439,-0.492953,-2.18956,0.193279,2.32884,0.417023,0.045184
0.294127,-0.034832,-0.492958,-2.18955,0.193157,2.32887,0.41702,0.0451841
0.294125,-0.0348221,-0.492964,-2.18954,0.193037,2.3289,0.417019,0.0451842
0.294123,-0.0348141,-0.492969,-2.18953,0.192918,2.32893,0.41702,0.0451844
0.294121,-0.0348082,-0.492974,-2.18953,0.192802,2.32897,0.417023,0.0451845
0.294119,-0.0348043,-0.492978,-2.18952,0.192688,2.329,0.417028,0.0451846
0.294118,-0.0348023,-0.49298,-2.18952,0.192575,2.32904,0.417035,0.0451847
0.294117,-0.0348021,-0.49298,-2.18952,0.192465,2.32908,0.417044,0.0451848
0.294117,-0.0348029,-0.492979,-2.18952,0.192356,2.32912,0.417055,0.0451849
